I	i	NOUN	O	O	O
éclaire	éclaire	VERB	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
faible	faible	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
agir	agir	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
bromure	bromure	NOUN	O	O	O
d'	de	ADP	O	O	O
argent	argent	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
colore	colorer	ADV	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
lueurs	lueur	NOUN	O	O	O
fantastiques	fantastique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Victoire	victoire	NOUN	O	O	O
!	!	PUNCT	O	O	O

des	de	ADP	O	O	O
traits	trait	NOUN	O	O	O
noirs	noir	ADJ	O	O	O
se	se	PRON	O	O	O
dessinent	dessiner	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
portrait	portrait	NOUN	O	O	O
apparaît	apparaître	VERB	O	O	O
dans	dans	ADP	O	O	O
toute	tout	ADJ	O	O	O
sa	son	DET	O	O	O
vigueur	vigueur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
nous	nous	PRON	O	O	O
précipitant	précipiter	VERB	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
noire	noir	ADJ	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
exécutons	exécuter	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
une	un	DET	O	O	O
gigue	gigue	NOUN	O	O	O
désordonnée	désordonné	ADJ	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
rions	rire	VERB	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
fous	fou	NOUN	O	O	O
;	;	PUNCT	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
arrêtons	arrêter	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
serrons	serrer	VERB	O	O	O
les	le	DET	O	O	O
mains	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
nous	nous	PRON	O	O	O
reprenons	reprendre	VERB	O	O	O
notre	notre	DET	O	O	O
danse	danse	NOUN	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
interrompue	interrompre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
nos	notre	DET	O	O	O
nerfs	nerf	PROPN	O	O	O
se	se	PRON	O	O	O
calment	calmer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
,	,	PUNCT	O	O	O
dis	dire	ADP	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
avons	avoir	AUX	O	O	O
imité	imiter	VERB	O	O	O
le	le	DET	O	O	O
célèbre	célèbre	NOUN	O	O	O
chimiste	chimiste	VERB	O	O	O
Davy	davy	VERB	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
eut	avoir	AUX	O	O	O
découvert	découvrir	VERB	O	O	O
le	le	DET	O	O	O
potassium	potassium	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
dansé	danser	VERB	O	O	O
avec	avec	ADP	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
plaisir	plaisir	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
mon	mon	DET	O	O	O
compagnon	compagnon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pourtant	pourtant	ADV	O	O	O
nous	nous	PRON	O	O	O
manquions	manquer	VERB	O	O	O
de	de	ADP	O	O	O
danseuses	danseur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
vous	vous	PRON	O	O	O
trompez	tromper	VERB	O	O	O
,	,	PUNCT	O	O	O
répondis	répondi	NOUN	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
nos	notre	DET	O	O	O
danseuses	danseur	NOUN	O	O	O
se	se	PRON	O	O	O
nomment	nommer	VERB	O	O	O
la	le	DET	O	O	O
Science	science	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
Espérance	espérance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elles	lui	PRON	O	O	O
valent	valoir	VERB	O	O	O
mieux	mieux	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
bayadères	bayadère	NOUN	O	O	O
des	de	ADP	O	O	O
Indes	indes	PROPN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
expérience	expérience	NOUN	O	O	O
était	être	AUX	O	O	O
seulement	seulement	ADV	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
nous	nous	PRON	O	O	O
avions	avoir	VERB	O	O	O
encore	encore	ADV	O	O	O
à	à	ADP	O	O	O
photographier	photographier	VERB	O	O	O
la	le	DET	O	O	O
toile	toile	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
vérifier	vérifier	ADJ	O	O	O
si	si	SCONJ	O	O	O
cette	ce	DET	O	O	O
toile	toile	NOUN	O	O	O
devenait	devenir	VERB	O	O	O
très	très	ADV	O	O	O
lumineuse	lumineux	ADJ	O	O	O
sous	sou	ADP	O	O	O
l'	le	DET	O	O	O
action	action	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
humide	humide	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
si	si	SCONJ	O	O	O
nous	nous	PRON	O	O	O
pouvions	pouvoir	VERB	O	O	O
obtenir	obtenir	VERB	O	O	O
une	un	DET	O	O	O
épreuve	épreuve	NOUN	O	O	O
en	en	ADP	O	O	O
photographiant	photographier	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
obscurité	obscurité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
réussite	réussite	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
dernières	dernier	ADJ	O	O	O
expériences	expérience	NOUN	O	O	O
ne	ne	ADV	O	O	O
faisait	faire	VERB	O	O	O
pas	pas	ADV	O	O	O
l'	le	DET	O	O	O
ombre	ombre	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
doute	doute	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
possédions	posséder	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
pouvoir	pouvoir	VERB	O	O	O
douter	douter	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
liqueur	liqueur	NOUN	O	O	O
dont	dont	PRON	O	O	O
Narayanha	narayanha	PROPN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
servi	servir	VERB	O	O	O
pour	pour	ADP	O	O	O
préparer	préparer	VERB	O	O	O
les	le	DET	O	O	O
tableaux	tableau	NOUN	O	O	O
que	que	SCONJ	O	O	O
Mac	mac	PROPN	O	O	O
-	-	PUNCT	O	O	O
Ferdin	ferdin	PROPN	O	O	O
avait	avoir	AUX	O	O	O
eus	avoir	VERB	O	O	O
en	en	ADP	O	O	O
sa	son	DET	O	O	O
possession	possession	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
,	,	PUNCT	O	O	O
désirant	désirer	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
vérifier	vérifier	VERB	O	O	O
ces	ce	DET	O	O	O
dernières	dernier	ADJ	O	O	O
expériences	expérience	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
les	le	PRON	O	O	O
exécutai	exécutai	NOUN	O	O	O
sur	sur	ADP	O	O	O
-	-	PUNCT	O	O	O
le	le	PROPN	O	O	O
-	-	PUNCT	O	O	O
champ	champ	NOUN	O	O	O
.	.	PUNCT	O	O	O

Selon	selon	ADP	O	O	O
mes	mon	DET	O	O	O
prévisions	prévision	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
tableau	tableau	NOUN	O	O	O
devint	devint	NOUN	O	O	O
lumineux	lumineux	ADJ	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
humide	humide	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
pus	pus	PRON	O	O	O
obtenir	obtenir	VERB	O	O	O
une	un	DET	O	O	O
magnifique	magnifique	NOUN	O	O	O
épreuve	épreuv	ADJ	O	O	O
en	en	ADP	O	O	O
le	le	PRON	O	O	O
photographiant	photographier	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
obscurité	obscurité	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
complète	complet	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
A	a	NOUN	O	O	O
demain	demain	ADV	O	O	O
,	,	PUNCT	O	O	O
dis	dire	ADP	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
à	à	ADP	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
.	.	PUNCT	O	O	O

Restons	reston	NOUN	O	O	O
-	-	PUNCT	O	O	O
en	en	ADP	O	O	O
là	là	ADV	O	O	O
pour	pour	ADP	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
fatigué	fatiguer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
demande	demande	VERB	O	O	O
pas	pas	ADV	O	O	O
mieux	mieux	ADV	O	O	O
,	,	PUNCT	O	O	O
répondit	répondit	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
j'	je	PRON	O	O	O
éprouve	éprouver	VERB	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
fatigue	fatigue	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	avoir	AUX	O	O	O
demain	demain	ADV	O	O	O
donc	donc	ADV	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
en	en	ADP	O	O	O
prie	prie	NOUN	O	O	O
,	,	PUNCT	O	O	O
analysez	analyser	ADV	O	O	O
la	le	DET	O	O	O
liqueur	liqueur	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
tôt	tôt	ADV	O	O	O
possible	possible	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Dès	dès	ADP	O	O	O
demain	demain	ADV	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
mets	mettre	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Venez	venir	VERB	O	O	O
à	à	ADP	O	O	O
neuf	neuf	ADJ	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
commencerons	commencer	VERB	O	O	O
ensemble	ensembl	ADJ	O	O	O
les	le	DET	O	O	O
analyses	analyse	NOUN	O	O	O
chimiques	chimique	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
A	a	NOUN	O	O	O
demain	demain	ADV	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
.	.	PUNCT	O	O	O

Adieu	adieu	PROPN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
laissai	laisser	VERB	O	O	O
le	le	DET	O	O	O
flacon	flacon	NOUN	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
liqueur	liqueur	NOUN	O	O	O
précieuse	précieux	ADJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
accompagnai	accompagner	VERB	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
bas	bas	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
escalier	escalier	NOUN	O	O	O
.	.	PUNCT	O	O	O

VII	vii	NOUN	O	O	O
Le	le	DET	O	O	O
spirite	spirite	NOUN	O	O	O
malgré	malgré	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
me	me	PRON	O	O	O
levant	lever	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
dis	dire	ADP	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
domestique	domestique	NOUN	O	O	O
Pierre	pierre	PROPN	O	O	O
de	de	ADP	O	O	O
monter	monter	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
pour	pour	ADP	O	O	O
y	y	PRON	O	O	O
mettre	mettre	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
d'	de	ADP	O	O	O
ordre	ordre	NOUN	O	O	O
,	,	PUNCT	O	O	O
laver	laver	VERB	O	O	O
quelques	quelque	DET	O	O	O
verres	verre	NOUN	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
préparer	préparer	VERB	O	O	O
pour	pour	ADP	O	O	O
mes	mon	DET	O	O	O
analyses	analyse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
domestique	domestique	NOUN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
garçon	garçon	NOUN	O	O	O
de	de	ADP	O	O	O
confiance	confiance	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
service	service	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
trois	trois	NUM	O	O	O
ans	an	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
toujours	toujours	ADV	O	O	O
été	être	AUX	O	O	O
content	content	ADV	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
zèle	zèle	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
travail	travail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
l'	le	DET	O	O	O
emploie	emploie	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
entretien	entretien	NOUN	O	O	O
de	de	ADP	O	O	O
mes	mon	DET	O	O	O
appartements	appartement	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Agé	agé	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
trentaine	trentaine	NOUN	O	O	O
d'	de	ADP	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
vigoureux	vigoureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
alerte	alerte	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
connais	connaître	VERB	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
défaut	défaut	NOUN	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
gourmand	gourmand	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
défaut	défaut	NOUN	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
grande	grand	ADJ	O	O	O
conséquence	conséquence	NOUN	O	O	O
chez	chez	ADP	O	O	O
moi	moi	PRON	O	O	O
.	.	PUNCT	O	O	O

Etant	etant	NOUN	O	O	O
garçon	garçon	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
mange	manger	VERB	O	O	O
au	au	ADP	O	O	O
restaurant	restaurant	NOUN	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
possède	posséder	VERB	O	O	O
que	que	SCONJ	O	O	O
quelques	quelque	DET	O	O	O
flacons	flacon	NOUN	O	O	O
de	de	ADP	O	O	O
liqueur	liqueur	NOUN	O	O	O
;	;	PUNCT	O	O	O
Je	je	PRON	O	O	O
me	me	PRON	O	O	O
suis	être	AUX	O	O	O
bien	bien	ADV	O	O	O
aperçu	apercevoir	ADJ	O	O	O
parfois	parfois	ADV	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
abaissement	abaissemer	VERB	O	O	O
trop	trop	ADV	O	O	O
rapide	rapide	ADJ	O	O	O
du	de	ADP	O	O	O
niveau	niveau	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
bouteilles	bouteille	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
très	très	ADV	O	O	O
content	content	ADV	O	O	O
de	de	ADP	O	O	O
Pierre	pierre	PROPN	O	O	O
pour	pour	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ferme	ferme	VERB	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
sur	sur	ADP	O	O	O
cette	ce	DET	O	O	O
petite	petit	ADJ	O	O	O
gourmandise	gourmandise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
son	son	DET	O	O	O
défaut	défaut	NOUN	O	O	O
?	?	PUNCT	O	O	O

A	avoir	AUX	O	O	O
neuf	neuf	VERB	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
était	être	AUX	O	O	O
fidèle	fidèle	ADV	O	O	O
au	au	ADP	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
montâmes	monter	VERB	O	O	O
au	au	ADP	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ouvris	ouvrir	VERB	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
premier	premier	ADJ	O	O	O
coup	coup	NOUN	O	O	O
d'	de	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
aperçus	apercevoir	VERB	O	O	O
le	le	DET	O	O	O
flacon	flacon	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
place	place	NOUN	O	O	O
où	où	PRON	O	O	O
je	je	PRON	O	O	O
l'	le	DET	O	O	O
avais	avai	NOUN	O	O	O
laissé	laisser	VERB	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
sembla	sembla	NOUN	O	O	O
vide	vide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
me	me	PRON	O	O	O
précipitai	précipiter	VERB	O	O	O
pour	pour	ADP	O	O	O
m'	me	PRON	O	O	O
assurer	assurer	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
exactitude	exactitude	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
croyais	croire	VERB	O	O	O
avoir	avoir	VERB	O	O	O
SPACE	O	O	O
-	-	PUNCT	O	O	O
vu	voir	VERB	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
tremblais	trembler	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
mes	mon	DET	O	O	O
membres	membre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Hélas	hélas	INTJ	O	O	O
!	!	PUNCT	O	O	O

oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
flacon	flacon	NOUN	O	O	O
était	être	AUX	O	O	O
vide	vide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Jé	jé	DET	O	O	O
poussai	poussai	NOUN	O	O	O
un	un	DET	O	O	O
cri	cri	AUX	O	O	O
terrible	terrible	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
faillis	faillir	VERB	O	O	O
tomber	tomber	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
renverse	renverse	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
en	en	ADP	O	O	O
me	me	PRON	O	O	O
retenant	retenir	VERB	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
bras	bras	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Le	le	DET	O	O	O
flacon	flacon	NOUN	O	O	O
!	!	PUNCT	O	O	O

le	le	DET	O	O	O
flacon	flacon	NOUN	O	O	O
!	!	PUNCT	O	O	O

criai	criai	NOUN	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
étranglée	étrangler	VERB	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
émotion	émotion	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
?	?	PUNCT	O	O	O

répéta	répéter	VERB	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Le	le	DET	O	O	O
flacon	flacon	NOUN	O	O	O
est	être	AUX	O	O	O
vide	vide	VERB	O	O	O
!	!	PUNCT	O	O	O

articulai	articuler	VERB	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
plus	plus	ADV	O	O	O
nettement	nettement	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	VERB	O	O	O
Vide	vide	PROPN	O	O	O
!	!	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
où	où	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
liqueur	liqueur	NOUN	O	O	O
?	?	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
mon	mon	DET	O	O	O
compagnon	compagnon	NOUN	O	O	O
,	,	PUNCT	O	O	O
troublé	troubler	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
tour	tour	NOUN	O	O	O
par	par	ADP	O	O	O
mes	mon	DET	O	O	O
paroles	parole	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
avais	avoir	VERB	O	O	O
enfin	enfin	ADV	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
repris	reprendre	VERB	O	O	O
possession	possession	NOUN	O	O	O
de	de	ADP	O	O	O
moi	moi	PRON	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
est	être	AUX	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
dis	dire	ADP	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
à	à	ADP	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
mon	mon	DET	O	O	O
