—	—	PUNCT	O	O	O
—	—	PUNCT	O	O	O
—	—	PUNCT	O	O	O
On	on	PRON	O	O	O
se	se	PRON	O	O	O
souvient	souvenir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
session	session	NOUN	O	O	O
du	de	ADP	O	O	O
Congrès	congrès	NOUN	O	O	O
international	international	ADJ	O	O	O
des	de	ADP	O	O	O
sciences	science	NOUN	O	O	O
géographiques	géographique	ADJ	O	O	O
qui	qui	PRON	O	O	O
eut	avoir	VERB	O	O	O
lieu	lieu	NOUN	O	O	O
à	à	ADP	O	O	O
Paris	paris	PROPN	O	O	O
en	en	ADP	O	O	O
1875	1875	NUM	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
solennité	solennité	NOUN	O	O	O
scientifique	scientifique	ADJ	O	O	O
comptait	compter	VERB	O	O	O
parmi	parmi	ADP	O	O	O
ses	son	DET	O	O	O
membres	membre	NOUN	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
éminents	éminent	ADJ	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
entier	entier	ADJ	O	O	O
;	;	PUNCT	O	O	O

toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
sciences	science	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
près	près	ADV	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
loin	loin	ADV	O	O	O
,	,	PUNCT	O	O	O
tiennent	tenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
géographie	géographie	NOUN	O	O	O
y	y	PRON	O	O	O
étaient	être	AUX	O	O	O
représentées	représenter	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
11	11	NUM	O	O	O
août	août	NOUN	O	O	O
1875	1875	NUM	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
la	le	DET	O	O	O
séance	séance	NOUN	O	O	O
générale	général	ADJ	O	O	O
de	de	ADP	O	O	O
clôture	clôture	NOUN	O	O	O
qui	qui	PRON	O	O	O
eut	avoir	VERB	O	O	O
lieu	lieu	NOUN	O	O	O
au	au	ADP	O	O	O
palais	palais	NOUN	O	O	O
des	de	ADP	O	O	O
Tuileries	tuilerie	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
membres	membre	NOUN	O	O	O
du	de	ADP	O	O	O
Congrès	congrès	NOUN	O	O	O
reçurent	recevoir	VERB	O	O	O
une	un	DET	O	O	O
lettre	lettre	NOUN	O	O	O
qui	qui	PRON	O	O	O
les	le	PRON	O	O	O
convoquait	convoquer	VERB	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
soir	soir	NOUN	O	O	O
chez	chez	ADP	O	O	O
M.	m.	NOUN	O	O	O
John	john	PROPN	O	O	O
Wilson	wilson	PROPN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
hôtel	hôtel	NOUN	O	O	O
des	de	ADP	O	O	O
Champs	champs	PROPN	O	O	O
-	-	PROPN	O	O	O
Élysées	élysées	PROPN	O	O	O
.	.	PUNCT	O	O	O

Tous	tout	ADJ	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
connaissent	connaître	VERB	O	O	O
l'	le	DET	O	O	O
immense	immense	ADJ	O	O	O
fortune	fortune	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Wilson	wilson	PROPN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
générosité	générosité	NOUN	O	O	O
avec	avec	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
il	il	PRON	O	O	O
la	le	PRON	O	O	O
met	mettre	VERB	O	O	O
volontiers	volontiers	ADV	O	O	O
au	au	ADP	O	O	O
service	service	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
oeuvres	oeuvre	NOUN	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
trait	traire	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
étude	étude	NOUN	O	O	O
des	de	ADP	O	O	O
sciences	science	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
étonneront	étonner	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
plupart	plupart	NOUN	O	O	O
des	de	ADP	O	O	O
invités	invité	NOUN	O	O	O
aient	avoir	AUX	O	O	O
été	être	AUX	O	O	O
exacts	exact	ADJ	O	O	O
au	au	ADP	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	NOUN	O	O	O
vous	vou	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
auteur	auteur	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
récit	récit	NOUN	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
eût	avoir	AUX	O	O	O
joué	jouer	VERB	O	O	O
au	au	ADP	O	O	O
Congrès	congrès	NOUN	O	O	O
que	que	ADV	O	O	O
le	le	DET	O	O	O
rôle	rôle	NOUN	O	O	O
modeste	modeste	ADJ	O	O	O
de	de	ADP	O	O	O
reporter	reporter	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Explorateur	explorateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
eut	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
faveur	faveur	NOUN	O	O	O
inespérée	inespéré	ADJ	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
insigne	insigne	ADJ	O	O	O
honneur	honneur	NOUN	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
partie	partie	NOUN	O	O	O
du	de	ADP	O	O	O
nombre	nombre	NOUN	O	O	O
des	de	ADP	O	O	O
élus	élu	NOUN	O	O	O
.	.	PUNCT	O	O	O

UN	un	DET	O	O	O
VOLCAN	volcan	NOUN	O	O	O
DANS	dans	ADP	O	O	O
LES	le	DET	O	O	O
GLACES	glace	NOUN	O	O	O

Nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
dirons	dire	VERB	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
réception	réception	NOUN	O	O	O
qui	qui	PRON	O	O	O
fut	être	AUX	O	O	O
faite	faire	VERB	O	O	O
aux	à	ADP	O	O	O
savants	savant	NOUN	O	O	O
convoqués	convoquer	VERB	O	O	O
;	;	PUNCT	O	O	O

elle	lui	PRON	O	O	O
fut	être	AUX	O	O	O
aussi	aussi	ADV	O	O	O
