UNE	un	DET	O	O	O
INVENTION	invention	NOUN	O	O	O

Mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
Lemice	lemice	PROPN	O	O	O
-	-	PROPN	O	O	O
Terrieux	terrieux	PROPN	O	O	O
,	,	PUNCT	O	O	O
moins	moins	ADV	O	O	O
connu	connaître	VERB	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
pseudonyme	pseudonyme	NOUN	O	O	O
de	de	ADP	O	O	O
Paul	paul	PROPN	O	O	O
Masson	masson	PROPN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
disparu	disparaître	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
circulation	circulation	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
quelque	quelque	DET	O	O	O
temps	temps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ça	cela	PRON	O	O	O
m'	me	PRON	O	O	O
était	être	AUX	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
parfaitement	parfaitement	ADV	O	O	O
égal	égal	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
suis	être	AUX	O	O	O
jamais	jamais	ADV	O	O	O
inquiet	inquiet	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
disparition	disparition	NOUN	O	O	O
de	de	ADP	O	O	O
mes	mon	DET	O	O	O
amis	ami	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
courir	courir	VERB	O	O	O
le	le	DET	O	O	O
bruit	bruit	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
devenu	devenir	VERB	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
je	je	PRON	O	O	O
reçus	recevoir	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
six	six	NUM	O	O	O
février	février	NOUN	O	O	O
dernier	dernier	ADJ	O	O	O
(	(	PUNCT	O	O	O
je	je	PRON	O	O	O
précise	préciser	VERB	O	O	O
)	)	PUNCT	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
bleu	bleu	NOUN	O	O	O
ainsi	ainsi	ADV	O	O	O
conçu	concevoir	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Enfoncé	enfoncer	VERB	O	O	O
Edison	edison	PROPN	O	O	O
.	.	PUNCT	O	O	O

Arrive	arriver	VERB	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Naturellement	naturellement	ADV	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
arrivai	arriver	VERB	O	O	O
chez	chez	ADP	O	O	O
Paul	paul	PROPN	O	O	O
Masson	masson	PROPN	O	O	O
 	 	SPACE	O	O	O
-	-	PROPN	O	O	O
 	 	SPACE	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
cinquième	cinquième	NOUN	O	O	O
dont	dont	PRON	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
préciser	préciser	VERB	O	O	O
la	le	DET	O	O	O
situation	situation	NOUN	O	O	O
pour	pour	ADP	O	O	O
épargner	épargner	VERB	O	O	O
à	à	ADP	O	O	O
Lemice	lemice	PROPN	O	O	O
-	-	PUNCT	O	O	O
Terrieux	terrieux	ADJ	O	O	O
de	de	ADP	O	O	O
trop	trop	ADV	O	O	O
nombreuses	nombreux	ADJ	O	O	O
visites	visite	NOUN	O	O	O
du	de	ADP	O	O	O
Président	président	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
République	république	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Son	son	DET	O	O	O
appartement	appartement	NOUN	O	O	O
,	,	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O
que	que	SCONJ	O	O	O
pittoresque	pittoresque	ADJ	O	O	O
!	!	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
tant	tant	ADV	O	O	O
d'	de	ADP	O	O	O
objets	objet	NOUN	O	O	O
hétéroclites	hétéroclite	ADJ	O	O	O
le	le	PRON	O	O	O
jonchaient	joncher	VERB	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
aurait	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
un	un	DET	O	O	O
tremblement	tremblement	NOUN	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
un	un	DET	O	O	O
coin	coin	NOUN	O	O	O
deux	deux	NUM	O	O	O
caisses	caisse	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
vagissaient	vagir	VERB	O	O	O
des	un	DET	O	O	O
chiens	chien	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
chats	chat	NOUN	O	O	O
nouveau	nouveau	ADJ	O	O	O
-	-	ADJ	O	O	O
nés	naître	VERB	O	O	O
.	.	PUNCT	O	O	O

Sur	sur	ADP	O	O	O
et	et	CCONJ	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
lit	lit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
denrées	denrée	NOUN	O	O	O
coloniales	colonial	ADJ	O	O	O
,	,	PUNCT	O	O	O
jetées	jeter	VERB	O	O	O
au	au	ADP	O	O	O
hasard	hasard	NOUN	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
désordre	désordre	NOUN	O	O	O
pittoresque	pittoresque	ADJ	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
partout	partout	ADV	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
paperasses	paperasse	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
découpures	découpure	NOUN	O	O	O
de	de	ADP	O	O	O
journaux	journal	NOUN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADJ	O	O	O
un	un	DET	O	O	O
attirail	attirail	NOUN	O	O	O
de	de	ADP	O	O	O
serrurier	serrurier	NOUN	O	O	O
,	,	PUNCT	O	O	O
etc.	etc.	X	O	O	O

Au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
énorme	énorme	ADJ	O	O	O
moulin	moulin	NOUN	O	O	O
à	à	ADP	O	O	O
café	café	NOUN	O	O	O
grand	grand	ADJ	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
piano	piano	NOUN	O	O	O
avec	avec	ADP	O	O	O
l'	le	DET	O	O	O
entonnoir	entonnoir	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
manivelle	manivelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
sans	sans	ADP	O	O	O
tiroir	tiroir	NOUN	O	O	O
:	:	PUNCT	O	O	O
une	un	DET	O	O	O
simple	simple	ADJ	O	O	O
fente	fente	NOUN	O	O	O
le	le	PRON	O	O	O
remplaçait	remplacer	VERB	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
où	où	PRON	O	O	O
s'	se	PRON	O	O	O
apercevait	apercevoir	VERB	O	O	O
l'	le	DET	O	O	O
extrémité	extrémité	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
feuille	feuille	NOUN	O	O	O
de	de	ADP	O	O	O
papier	papier	NOUN	O	O	O
à	à	ADP	O	O	O
musique	musique	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Kekcékça	kekcékça	PROPN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ça	cela	PRON	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
vieux	vieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
machine	machine	NOUN	O	O	O
à	à	ADP	O	O	O
fabriquer	fabriquer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
musique	musique	NOUN	O	O	O
;	;	PUNCT	O	O	O

l'	le	DET	O	O	O
auto	auto	NOUN	O	O	O
-	-	NOUN	O	O	O
compositrice	compositeur	NOUN	O	O	O

qui	qui	ADV	O	O	O

supprime	supprimer	PUNCT	O	O	O

les	le	DET	O	O	O
compositeurs	compositeur	NOUN	O	O	O

.	.	PUNCT	O	O	O

race	race	NOUN	O	O	O
encombrante	encombrant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Comme	comme	SCONJ	O	O	O
a	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
te	te	PRON	O	O	O
le	le	PRON	O	O	O
dire	dire	VERB	O	O	O
ton	ton	DET	O	O	O
ami	ami	NOUN	O	O	O
l'	le	DET	O	O	O
Ouvreuse	ouvreuse	NOUN	O	O	O
du	de	ADP	O	O	O
