Pierre	pierre	PROPN	O	O	O
Marsault	marsault	PROPN	O	O	O
sortit	sortir	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
âme	âme	NOUN	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
bu	bu	NOUN	O	O	O
-	-	PROPN	O	O	O
 	 	SPACE	O	O	O
Pierre	pierre	PROPN	O	O	O
monta	monter	VERB	O	O	O
l'	le	DET	O	O	O
échelle	échelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
descendit	descendre	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
charreau	charreau	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Rivière	rivière	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
machinalement	machinalement	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
engagea	engager	VERB	O	O	O
pentes	pente	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
prenant	prendre	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mains	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
dédale	dédale	NOUN	O	O	O
formé	former	VERB	O	O	O
il	il	PRON	O	O	O
pleura	pleurer	VERB	O	O	O
.	.	PUNCT	O	O	O

par	par	ADP	O	O	O
les	le	DET	O	O	O
immenses	immense	NOUN	O	O	O

Tout	tout	ADJ	O	O	O
son	son	DET	O	O	O
avenir	avenir	NOUN	O	O	O
s'	se	PRON	O	O	O
écroulait	écrouler	VERB	O	O	O
.	.	PUNCT	O	O	O

