car	car	CCONJ	O	O	O
l'	le	DET	O	O	O
électricité	électricité	NOUN	O	O	O
a	avoir	AUX	O	O	O
tout	tout	ADV	O	O	O
modifié	modifier	VERB	O	O	O
.	.	PUNCT	O	O	O

Grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
puissants	puissant	NOUN	O	O	O
courants	courant	ADJ	O	O	O
envoyés	envoyer	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
usine	usine	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
force	force	NOUN	O	O	O
pénètre	pénètr	ADJ	O	O	O
partout	partout	ADV	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
conducteurs	conducteur	NOUN	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
,	,	PUNCT	O	O	O
distribuant	distribuer	VERB	O	O	O
à	à	ADP	O	O	O
profusion	profusion	NOUN	O	O	O
la	le	DET	O	O	O
chaleur	chaleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
fluide	fluide	VERB	O	O	O
mystérieux	mystérieux	ADJ	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
nombreux	nombreux	ADJ	O	O	O
appareils	appareil	NOUN	O	O	O
qui	qui	PRON	O	O	O
savent	savoir	VERB	O	O	O
merveilleusement	merveilleusement	ADV	O	O	O
l'	le	PRON	O	O	O
utiliser	utiliser	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
gaz	gaz	NOUN	O	O	O
d'	de	ADP	O	O	O
éclairage	éclairage	NOUN	O	O	O
ne	ne	ADV	O	O	O
joue	joue	VERB	O	O	O
plus	plus	ADV	O	O	O
maintenant	maintenant	ADV	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
rôle	rôle	NOUN	O	O	O
infime	infime	ADJ	O	O	O
et	et	CCONJ	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
délaisse	délaisse	NOUN	O	O	O
chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
davantage	davantage	ADV	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
debout	debout	VERB	O	O	O
devant	devant	ADP	O	O	O
un	un	DET	O	O	O
four	four	NOUN	O	O	O
électrique	électrique	ADJ	O	O	O
,	,	PUNCT	O	O	O
vient	venir	VERB	O	O	O
de	de	ADP	O	O	O
tourner	tourner	VERB	O	O	O
une	un	DET	O	O	O
clef	clef	NOUN	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
arc	arc	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
puissance	puissance	NOUN	O	O	O
formidable	formidable	ADJ	O	O	O
jaillit	jaillit	ADJ	O	O	O
aussitôt	aussitôt	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
intérieur	intérieur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
masse	masse	NOUN	O	O	O
creuse	creux	ADJ	O	O	O
en	en	ADP	O	O	O
chaux	chaux	NOUN	O	O	O
vive	vif	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ses	son	DET	O	O	O
veux	veu	NOUN	O	O	O
sont	être	AUX	O	O	O
protégés	protéger	ADJ	O	O	O
contre	contre	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
arc	arc	NOUN	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
lunettes	lunette	NOUN	O	O	O
armées	armée	NOUN	O	O	O
de	de	ADP	O	O	O
verres	verre	NOUN	O	O	O
épais	épais	ADJ	O	O	O
et	et	CCONJ	O	O	O
noirs	noir	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cinq	cinq	NUM	O	O	O
minutes	minute	NOUN	O	O	O
après	après	ADP	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ouvre	ouvrir	VERB	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
du	de	ADP	O	O	O
four	four	NOUN	O	O	O
et	et	CCONJ	O	O	O
observe	observer	VERB	O	O	O
avec	avec	ADP	O	O	O
passion	passion	NOUN	O	O	O
la	le	DET	O	O	O
fusion	fusion	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bloc	bloc	NOUN	O	O	O
de	de	ADP	O	O	O
plomb	plomb	NOUN	O	O	O
qui	qui	PRON	O	O	O
chauffe	chauffe	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
creuset	creuset	NOUN	O	O	O
déjà	déjà	ADV	O	O	O
porté	porter	VERB	O	O	O
au	au	ADP	O	O	O
rouge	rouge	NOUN	O	O	O
blanc	blanc	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
referme	refermer	VERB	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
promène	promener	VERB	O	O	O
à	à	ADP	O	O	O
grands	grand	ADJ	O	O	O
pas	pas	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
articulant	articuler	VERB	O	O	O
des	un	DET	O	O	O
mots	mot	NOUN	O	O	O
dont	dont	PRON	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
comprendre	comprendre	VERB	O	O	O
le	le	DET	O	O	O
sens	sens	NOUN	O	O	O
;	;	PUNCT	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
mouvements	mouvement	NOUN	O	O	O
saccadés	saccader	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
agitation	agitation	NOUN	O	O	O
fébrile	fébrile	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
devine	deviner	VERB	O	O	O
sa	son	DET	O	O	O
hâte	hâte	NOUN	O	O	O
de	de	ADP	O	O	O
connaître	connaître	VERB	O	O	O
le	le	DET	O	O	O
résultat	résultat	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
expérience	expérience	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
tire	tire	VERB	O	O	O
sa	son	DET	O	O	O
montre	montre	NOUN	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
instant	instant	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
regarde	regarde	NOUN	O	O	O
,	,	PUNCT	O	O	O
trouvant	trouver	VERB	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
aiguilles	aiguille	NOUN	O	O	O
ne	ne	ADV	O	O	O
marchent	marcher	VERB	O	O	O
pas	pas	ADV	O	O	O
assez	assez	ADV	O	O	O
vite	vite	ADV	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
approche	approche	VERB	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
du	de	ADP	O	O	O
four	four	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
ouvre	ouvre	NOUN	O	O	O
;	;	PUNCT	O	O	O
une	un	DET	O	O	O
lumière	lumière	NOUN	O	O	O
éblouissante	éblouissant	ADJ	O	O	O
s'	se	PRON	O	O	O
en	en	ADP	O	O	O
échappe	échappe	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
creuset	creuset	NOUN	O	O	O
apparaît	apparaître	VERB	O	O	O
blanc	blanc	ADJ	O	O	O
comme	comme	ADP	O	O	O
là	là	ADV	O	O	O
neige	neige	NOUN	O	O	O
,	,	PUNCT	O	O	O
porté	porter	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
effrayante	effrayante	NOUN	O	O	O
température	température	NOUN	O	O	O
de	de	ADP	O	O	O
cinq	cinq	NUM	O	O	O
mille	mille	NUM	O	O	O
degrés	degré	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
métal	métal	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
contient	contenir	VERB	O	O	O
bouillonne	bouillonn	ADJ	O	O	O
et	et	CCONJ	O	O	O
répand	répandre	VERB	O	O	O
d'	de	ADP	O	O	O
épaisses	épais	ADJ	O	O	O
vapeurs	vapeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
perdre	perdre	VERB	O	O	O
de	de	DET	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
chimiste	chimiste	NOUN	O	O	O
saisit	saisir	VERB	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
capsule	capsule	NOUN	O	O	O
de	de	ADP	O	O	O
platine	platine	NOUN	O	O	O
contenant	contenir	VERB	O	O	O
quelques	quelque	DET	O	O	O
parcelles	parcelle	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
poudre	poudre	NOUN	O	O	O
violacée	violacer	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
servant	servir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
pince	pince	NOUN	O	O	O
en	en	ADP	O	O	O
fer	fer	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
verse	verse	VERB	O	O	O
la	le	DET	O	O	O
poudre	poudre	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
plomb	plomb	NOUN	O	O	O
en	en	ADP	O	O	O
ébullition	ébullition	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
bruit	bruit	NOUN	O	O	O
strident	strider	VERB	O	O	O
se	se	PRON	O	O	O
fait	faire	AUX	O	O	O
entendre	entendre	VERB	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
flamme	flamme	NOUN	O	O	O
jaillit	jaillit	ADJ	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
réaction	réaction	NOUN	O	O	O
est	être	AUX	O	O	O
déjà	déjà	ADV	O	O	O
terminée	terminer	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
tourne	tourne	VERB	O	O	O
la	le	DET	O	O	O
clef	clef	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
arc	arc	NOUN	O	O	O
voltaïque	voltaïque	VERB	O	O	O
s'	se	PRON	O	O	O
éteint	éteindre	VERB	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
après	après	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
saisit	saisir	VERB	O	O	O
le	le	DET	O	O	O
creuset	creuset	NOUN	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
pince	pince	NOUN	O	O	O
en	en	ADP	O	O	O
fer	fer	NOUN	O	O	O
et	et	CCONJ	O	O	O
verse	vers	ADJ	O	O	O
le	le	DET	O	O	O
métal	métal	NOUN	O	O	O
en	en	ADP	O	O	O
fusion	fusion	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
vase	vase	NOUN	O	O	O
rempli	remplir	VERB	O	O	O
d'	de	ADP	O	O	O
eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Abandonnant	abandonner	VERB	O	O	O
pince	pince	NOUN	O	O	O
et	et	CCONJ	O	O	O
creuset	creuset	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
dalles	dalle	NOUN	O	O	O
de	de	ADP	O	O	O
pierre	pierre	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
plonge	plonger	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
retire	retire	NOUN	O	O	O
une	un	DET	O	O	O
masse	masse	NOUN	O	O	O
grenaillée	grenailler	ADJ	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
jaune	jaune	ADJ	O	O	O
vif	vif	PROPN	O	O	O
.	.	PUNCT	O	O	O

Sans	sans	ADP	O	O	O
perdre	perdre	VERB	O	O	O
une	un	DET	O	O	O
seconde	second	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
précipite	précipiter	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
antre	antr	ADJ	O	O	O
extrémité	extrémité	NOUN	O	O	O
du	de	ADP	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
détache	détacher	VERB	O	O	O
un	un	DET	O	O	O
fragment	fragment	NOUN	O	O	O
du	de	ADP	O	O	O
métal	métal	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
frotte	frotte	NOUN	O	O	O
contre	contre	ADP	O	O	O
une	un	DET	O	O	O
pierre	pierre	NOUN	O	O	O
de	de	ADP	O	O	O
touche	touche	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
examine	examiner	VERB	O	O	O
soigneusement	soigneusement	ADV	O	O	O
la	le	DET	O	O	O
trace	trace	NOUN	O	O	O
laissée	laisser	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
pierre	pierre	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
il	il	PRON	O	O	O
dépose	dépose	VERB	O	O	O
sur	sur	ADP	O	O	O
cette	ce	DET	O	O	O
trace	trace	NOUN	O	O	O
une	un	DET	O	O	O
goutte	goutte	NOUN	O	O	O
d'	de	ADP	O	O	O
acide	acide	NOUN	O	O	O
nitrique	nitrique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
alors	alors	ADV	O	O	O
la	le	DET	O	O	O
joie	joie	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
intense	intense	ADJ	O	O	O
éclate	éclate	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
figure	figure	NOUN	O	O	O
de	de	ADP	O	O	O
cet	ce	DET	O	O	O
homme	homme	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
comprime	comprimer	VERB	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mains	main	NOUN	O	O	O
les	le	DET	O	O	O
battements	battement	NOUN	O	O	O
précipités	précipiter	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
coeur	coeur	NOUN	O	O	O
et	et	CCONJ	O	O	O
éclate	éclater	VERB	O	O	O
enfin	enfin	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
rire	rire	NOUN	O	O	O
sauvage	sauvage	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
que	que	SCONJ	O	O	O
ses	son	DET	O	O	O
y	y	PRON	O	O	O
eux	lui	PRON	O	O	O
se	se	PRON	O	O	O
remplissent	remplir	VERB	O	O	O
de	de	ADP	O	O	O
larmes	larme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
plomb	plomb	NOUN	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
enfin	enfin	ADV	O	O	O
transformé	transformer	VERB	O	O	O
en	en	ADP	O	O	O
or	or	NOUN	O	O	O
!	!	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
temps	temps	ADV	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
plus	plus	ADV	O	O	O
ample	ample	ADJ	O	O	O
connaissance	connaissance	NOUN	O	O	O
avec	avec	ADP	O	O	O
celui	celui	PRON	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
découverte	découverte	NOUN	O	O	O
va	aller	VERB	O	O	O
révolutionner	révolutionner	VERB	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Olivier	olivier	NOUN	O	O	O
de	de	ADP	O	O	O
Rougemont	rougemont	PROPN	O	O	O
,	,	PUNCT	O	O	O
unique	unique	ADJ	O	O	O
héritier	héritier	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	PRON	O	O	O
des	un	DET	O	O	O
familles	famille	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
riches	riche	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
nobles	noble	ADJ	O	O	O
du	de	ADP	O	O	O
Périgord	périgord	NOUN	O	O	O
,	,	PUNCT	O	O	O
orphelin	orphelin	PROPN	O	O	O
de	de	ADP	O	O	O
bonne	bon	ADJ	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
consacré	consacrer	VERB	O	O	O
sa	son	DET	O	O	O
jeunesse	jeunesse	NOUN	O	O	O
et	et	CCONJ	O	O	O
sa	son	DET	O	O	O
fortune	fortune	NOUN	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
recherches	recherche	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Entré	entrer	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
école	école	NOUN	O	O	O
polytechnique	polytechnique	ADJ	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
puisé	puiser	VERB	O	O	O
sa	son	DET	O	O	O
vocation	vocation	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
donnait	donner	VERB	O	O	O
sa	son	DET	O	O	O
démission	démission	NOUN	O	O	O
dès	dès	ADP	O	O	O
la	le	DET	O	O	O
sortie	sortie	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
école	école	NOUN	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
livrer	livrer	VERB	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
travaux	travail	NOUN	O	O	O
personnels	personnel	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
plus	plus	ADV	O	O	O
d'	de	ADP	O	O	O
indépendance	indépendance	NOUN	O	O	O
;	;	PUNCT	O	O	O
Il	il	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
fait	faire	AUX	O	O	O
construire	construire	VERB	O	O	O
,	,	PUNCT	O	O	O
rue	rue	NOUN	O	O	O
des	de	ADP	O	O	O
Écoles	école	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
voisinage	voisinage	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Sorbonne	sorbonne	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
collège	collège	NOUN	O	O	O
de	de	ADP	O	O	O
France	france	PROPN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
magnifique	magnifique	NOUN	O	O	O
laboratoire	laboratoir	ADJ	O	O	O
,	,	PUNCT	O	O	O
parfaitement	parfaitement	ADV	O	O	O
outillé	outiller	VERB	O	O	O
,	,	PUNCT	O	O	O
muni	munir	VERB	O	O	O
des	de	ADP	O	O	O
appareils	appareil	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
nouveaux	nouveau	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
perfectionnés	perfectionner	ADJ	O	O	O
.	.	PUNCT	O	O	O

Malheureusement	malheureusement	ADV	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
inventeurs	inventeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
vite	vite	ADV	O	O	O
gaspillé	gaspiller	VERB	O	O	O
une	un	DET	O	O	O
grande	grand	ADJ	O	O	O
partie	partie	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
fortune	fortune	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
bien	bien	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
restait	rester	VERB	O	O	O
seulement	seulement	ADV	O	O	O
de	de	ADP	O	O	O
quoi	quoi	PRON	O	O	O
vivre	vivre	VERB	O	O	O
modestement	modestement	ADV	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
nous	nous	PRON	O	O	O
avons	avoir	AUX	O	O	O
pénétré	pénétrer	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
pour	pour	ADP	O	O	O
surprendre	surprendre	VERB	O	O	O
ses	son	DET	O	O	O
recherches	recherche	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dix	dix	NUM	O	O	O
ans	an	NOUN	O	O	O
avaient	avoir	VERB	O	O	O
suffi	suffire	ADV	O	O	O
pour	pour	ADP	O	O	O
amener	amener	VERB	O	O	O
ce	ce	DET	O	O	O
résultat	résultat	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
parvenu	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
âge	âge	NOUN	O	O	O
de	de	ADP	O	O	O
trente	trente	NUM	O	O	O
-	-	PUNCT	O	O	O
deux	deux	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
considérait	considérer	VERB	O	O	O
l'	le	DET	O	O	O
avenir	avenir	NOUN	O	O	O
avec	avec	ADP	O	O	O
tristesse	tristesse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
voyait	voir	VERB	O	O	O
déjà	déjà	ADV	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
nécessité	nécessité	NOUN	O	O	O
d'	de	ADP	O	O	O
abandonner	abandonner	VERB	O	O	O
ses	son	DET	O	O	O
travaux	travail	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
vendre	vendre	VERB	O	O	O
son	son	DET	O	O	O
cher	cher	ADJ	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
passé	passer	VERB	O	O	O
ses	son	DET	O	O	O
meilleures	meilleur	NOUN	O	O	O
années	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
découverte	découverte	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
transformation	transformation	NOUN	O	O	O
du	de	ADP	O	O	O
plomb	plomb	NOUN	O	O	O
en	en	ADP	O	O	O
or	or	NOUN	O	O	O
modifiait	modifier	VERB	O	O	O
du	de	ADP	O	O	O
tout	tout	ADV	O	O	O
au	au	ADP	O	O	O
tout	tout	ADJ	O	O	O
ses	son	DET	O	O	O
conditions	condition	NOUN	O	O	O
d'	de	ADP	O	O	O
existence	existence	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
devenait	devenir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
indéfiniment	indéfiniment	ADV	O	O	O
riche	riche	ADJ	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
où	où	PRON	O	O	O
la	le	DET	O	O	O
